frame_index,time_s,lead_arm_angle_deg,trail_elbow_angle_deg,lead_knee_angle_deg,trail_knee_angle_deg,shoulder_hip_separation_deg,head_to_hip_midpoint_dist,stance_width_dist,wrist_mid_x,wrist_mid_y,hand_height_norm,left_wrist_height_norm,right_wrist_height_norm,torso_line_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,mean_visibility,wrist_speed_norm_per_s
359,11.966666666666667,93.68982864115321,165.06441955919638,72.45286863406987,101.04093789776528,4.870523967087706,0.9653827064346387,0.16218031279698478,0.3413432389497757,0.6282552480697632,0.3717447519302368,0.32672131061553955,0.4167681932449341,-103.87263488052793,93.68982864115321,165.06441955919638,0.8456813647891536,0.2733778864251921
360,12.0,135.0836946345952,173.05094275458674,82.39743563744558,101.76967457890595,3.8995538417849787,1.0036723116709914,0.1494098495673577,0.33505624532699585,0.632697731256485,0.367302268743515,0.3198462128639221,0.4147583246231079,-104.8009014298469,135.0836946345952,173.05094275458674,0.8414130301186533,0.2872778255196869
361,12.033333333333333,138.05935707976883,176.19561800258407,105.01665233834115,103.56944892897259,3.4389899873016816,1.0118546930049757,0.12425239952962062,0.3294546753168106,0.6433134377002716,0.3566865622997284,0.30329447984695435,0.41007864475250244,-108.97690549952105,138.05935707976883,176.19561800258407,0.8338791700926694,0.33087417615633385
362,12.066666666666666,127.43997442831325,172.62522550510135,149.11154984164514,162.32475286967403,5.468349519772573,0.9721702394203701,0.0985581280716496,0.3214907944202423,0.6493370532989502,0.3506629467010498,0.29075777530670166,0.41056811809539795,-115.77122974627416,127.43997442831325,172.62522550510135,0.8250967706694747,0.3474058855200108
363,12.1,86.90611243253645,179.29199876586097,171.57345434405042,175.9905705107999,4.999725475776131,1.0017021899737668,0.09023420655238201,0.31168045848608017,0.6602625548839569,0.3397374451160431,0.2777847647666931,0.40169012546539307,-128.01539317781305,86.90611243253645,179.29199876586097,0.8193318274888125,0.3398782702965725
364,12.133333333333333,83.57521869008957,178.15598291595387,167.84074749459162,127.76994443594474,4.589404753649006,0.9732709721606383,0.08711231811492992,0.3160393163561821,0.673072099685669,0.32692790031433105,0.26915276050567627,0.38470304012298584,-147.16474757810641,83.57521869008957,178.15598291595387,0.8118818853840684,0.2785994815329947
365,12.166666666666666,86.76842874053145,178.48431633517185,162.40072851357274,173.46096115445138,3.3505195945418507,0.9575684299330818,0.09892042369915054,0.313236266374588,0.6788740456104279,0.32112595438957214,0.2607033848762512,0.38154852390289307,154.77285103442162,86.76842874053145,178.48431633517185,0.806354101860162,0.23552692857975815
366,12.2,90.48001995421691,178.93751912465643,165.27888718001145,174.63226784094013,3.6652161476755794,0.9180318437000589,0.12455228924351612,0.3115175738930702,0.6783744990825653,0.3216255009174347,0.2550452947616577,0.38820570707321167,129.5151940326787,90.48001995421691,178.93751912465643,0.7999935023712389,0.1847343605864495
367,12.233333333333333,81.13173717784153,176.5046737375706,164.1967448498326,178.60412805670813,2.5290323611085057,0.7709774299679699,0.14479962723401674,0.31395676732063293,0.6769862174987793,0.3230137825012207,0.2460078001022339,0.4000197649002075,109.53537122360011,81.13173717784153,176.5046737375706,0.796944903604912,0.11411480922808222
368,12.266666666666667,114.09812672189094,177.49281723688898,154.57949981116943,166.09964135744656,5.2505426881186,0.9943294209971218,0.14295570300569332,0.3087482303380966,0.6803828775882721,0.3196171224117279,0.23946887254714966,0.39976537227630615,98.70895851231374,114.09812672189094,177.49281723688898,0.7903302059029088,0.20522100638618876
370,12.333333333333334,108.45467674722252,143.29245649433477,169.08806008210414,170.00685567601184,9.75989516558306,0.9079342091686295,0.36652714251469604,0.31226979941129684,0.6803373992443085,0.31966260075569153,0.23592418432235718,0.4034010171890259,178.55963459632412,108.45467674722252,143.29245649433477,0.797616186467084,0.3371564732190639
371,12.366666666666667,127.8824881280745,156.70046967235,166.75916056573465,161.65922249105964,9.614862236908039,0.9054485621288512,0.29704603586138517,0.3256220519542694,0.6633231341838837,0.33667686581611633,0.27153831720352173,0.40181541442871094,178.95375176748843,127.8824881280745,156.70046967235,0.7990466699455724,0.5775604880516105
372,12.4,170.50227026081527,153.490728222928,154.45043399977698,171.21348202987951,12.072362848315748,0.7885999156166703,0.3213102718007715,0.32794246077537537,0.6396575570106506,0.36034244298934937,0.31870055198669434,0.4019843339920044,178.93841806267693,170.50227026081527,153.490728222928,0.7928771042462551,0.6523790441693623
373,12.433333333333334,170.96994752877427,149.60417098800662,98.67136970381274,127.82012739657958,0.8556691824544771,0.10888764769419287,0.1729190156750041,0.29765544831752777,0.6093116998672485,0.39068830013275146,0.3777276277542114,0.4036489725112915,-179.76236050763123,170.96994752877427,149.60417098800662,0.7774095752022483,0.9406013212225526
374,12.466666666666667,174.6414037448918,165.5605235651128,150.26084327103698,151.91000004313756,4.252732816810294,0.5583183182965509,0.2142956623286776,0.3127177357673645,0.6203736960887909,0.3796263039112091,0.35729748010635376,0.40195512771606445,178.57503449823827,174.6414037448918,165.5605235651128,0.7682783558513179,0.9253121921135077
375,12.5,169.6407355233473,159.3368532904448,141.84363768558416,160.78257034108952,0.40287851371127203,0.6161272535057666,0.20582006449270812,0.35690276324748993,0.6433415412902832,0.3566584587097168,0.32070672512054443,0.39261019229888916,178.5615506232816,169.6407355233473,159.3368532904448,0.759368332046451,0.9230837156265536
376,12.533333333333333,172.48538824625214,151.78847790330286,123.81373710649385,157.75651816845345,8.968156034303234,0.742050148853758,0.209038911098932,0.36215078830718994,0.6616853475570679,0.33831465244293213,0.2826274633407593,0.394001841545105,175.08220318938626,172.48538824625214,151.78847790330286,0.7601540585358938,0.7506184381130703
377,12.566666666666666,175.9257286872591,160.14883445026246,139.97025484452092,147.73559741873697,8.73799723704036,0.6858979057217895,0.18736294427474362,0.3554341048002243,0.6392620503902435,0.36073794960975647,0.32670021057128906,0.3947756886482239,173.22193892865738,175.9257286872591,160.14883445026246,0.7534671236168254,0.8030221022010906
378,12.6,170.02870324280846,153.48644932501102,136.22570414022525,158.86809367561372,8.80137963946791,0.7546898653431554,0.20031518760262293,0.36935923993587494,0.6416577994823456,0.3583422005176544,0.31496661901474,0.40171778202056885,173.5955723212279,170.02870324280846,153.48644932501102,0.7551493554404287,0.5399168269256441
380,12.666666666666666,94.01865811332758,100.7481902124096,68.4936501021342,77.83080970611742,8.13786212515106,0.3857840838808364,0.06728443633061137,0.3223724961280823,0.6133719086647034,0.38662809133529663,0.37025731801986694,0.4029988646507263,179.14838615610893,94.01865811332758,100.7481902124096,0.7457988560199738,0.6974182665504911
382,12.733333333333333,164.26607283312623,162.3628138138306,169.16636923575905,170.78417603329225,2.7268857961782658,0.3470444405513579,0.013122607470665687,0.3341923952102661,0.6146992743015289,0.38530072569847107,0.375743567943573,0.39485788345336914,152.64171598602235,164.26607283312623,162.3628138138306,0.7317137356960413,0.6399185879481133
383,12.766666666666667,146.08801704805606,158.2202254002372,168.25886610678776,170.6157149116177,5.822775454824949,0.388969786983213,0.0314174958493997,0.3633391708135605,0.6494163274765015,0.35058367252349854,0.31229168176651,0.38887566328048706,149.0034210083266,146.08801704805606,158.2202254002372,0.7249062684449282,0.6297920004878532
386,12.866666666666667,167.45284047646058,164.83339486562372,171.70544700438953,172.5389774286415,0.9688793599289625,0.4388629383701844,0.05959786763650816,0.39903853833675385,0.6283077001571655,0.3716922998428345,0.3936922550201416,0.34969234466552734,123.74300257340373,167.45284047646058,164.83339486562372,0.707559630726323,0.577574174473115
387,12.9,156.29980945013514,161.9449193614361,178.26896131178404,177.77008981264478,0.06865119452660906,0.5625155412126519,0.03961176214811885,0.38783568143844604,0.6228949129581451,0.37710508704185486,0.3890395164489746,0.3651706576347351,121.24954905852454,156.29980945013514,161.9449193614361,0.7039237410733195,0.5630825549395195
388,12.933333333333334,144.92656745753007,161.82078107773728,173.7220181765366,174.15447593978072,2.6653771806400357,0.3360530567516232,0.026363360863195805,0.38832829892635345,0.6416073739528656,0.3583926260471344,0.32614582777023315,0.39063942432403564,122.28508649932651,144.92656745753007,161.82078107773728,0.7036327999649625,0.40574374821870673
389,12.966666666666667,144.16730360067277,155.2721110632877,168.87848759162998,175.13938412666758,0.4642284706129658,0.3003366823374036,0.058686457321976124,0.38715457916259766,0.6382762789726257,0.36172372102737427,0.3317068815231323,0.3917405605316162,119.75311714313243,144.16730360067277,155.2721110632877,0.7014752378066381,0.4068162652633598
390,13.0,152.44545320463078,151.91038481570266,171.32918003030747,173.6307915969261,2.1417762567309637,0.35301196630161924,0.03490064477776236,0.3747260719537735,0.6237640678882599,0.3762359321117401,0.3485996723175049,0.40387219190597534,114.58955449899523,152.44545320463078,151.91038481570266,0.6893602898626616,0.42995727958120045
391,13.033333333333333,149.59783661015737,149.70423105518844,172.07317394364705,172.9865761013037,1.9976370769635992,0.36026913320751586,0.07524791165766208,0.3793434649705887,0.6369840204715729,0.3630159795284271,0.3304160237312317,0.39561593532562256,111.43999892709353,149.59783661015737,149.70423105518844,0.6843966552705476,0.4689270292364059
392,13.066666666666666,147.29831942306254,151.7466536106738,172.13776858361194,172.36470883753802,3.586936814612727,0.3761270707764431,0.0723640828081239,0.387651652097702,0.6510063111782074,0.3489936888217926,0.30661284923553467,0.39137452840805054,112.5322113165172,147.29831942306254,151.7466536106738,0.6793616793372415,0.4594032673728691
394,13.133333333333333,148.6011827953322,147.76658153318513,162.30963757301453,169.9359086716745,0.21668341863971818,0.6615435107376849,0.2439149278110193,0.41857582330703735,0.6908392012119293,0.3091607987880707,0.23284876346588135,0.38547283411026,149.57653991527422,148.6011827953322,147.76658153318513,0.6791445025891969,0.3600056759215498
395,13.166666666666666,146.9419828121244,149.96735636381345,165.27248381424025,171.43463592051108,3.078494333937414,0.7003080441983469,0.18823981850648,0.4197096526622772,0.6924189627170563,0.3075810372829437,0.23346471786499023,0.3816973567008972,150.4346817220294,146.9419828121244,149.96735636381345,0.6819528598677028,0.28975751520316934
396,13.2,146.19242220491532,153.81668796511894,164.59104252298872,173.06534479248793,1.1148475516819758,0.6661365151892449,0.2166028825616546,0.41967038810253143,0.6898786723613739,0.3101213276386261,0.23341840505599976,0.38682425022125244,148.50487955333324,146.19242220491532,153.81668796511894,0.683362469980211,0.20760865922044322
397,13.233333333333333,146.48238223480107,154.81532306119348,172.28634496909712,175.2716575173314,1.8748669977557597,0.709982783118934,0.13471462975124493,0.41738952696323395,0.6901338994503021,0.3098661005496979,0.23307037353515625,0.3866618275642395,146.87812668775916,146.48238223480107,154.81532306119348,0.6863771537036607,0.05880767808867021
398,13.266666666666667,145.69620816169802,151.70096105075734,170.64561851714075,173.54917047854602,1.8730017046712248,0.6982796345978928,0.1066196147905993,0.41980910301208496,0.6911053657531738,0.30889463424682617,0.2311471700668335,0.38664209842681885,146.34719035365382,145.69620816169802,151.70096105075734,0.6852095357396386,0.05322555402201525
399,13.3,156.36642611089314,157.27885662909154,170.5075888868309,174.1550550064107,1.2541170623321705,0.6744542204506648,0.1115027250132761,0.4199233502149582,0.6915030181407928,0.30849698185920715,0.23117780685424805,0.38581615686416626,145.90536338030853,156.36642611089314,157.27885662909154,0.6857291916103074,0.04262696226154563
400,13.333333333333334,151.64201729412994,156.0436685955226,171.31240936903626,174.61043785653044,2.010481460002495,0.6979868845275926,0.09636290875199224,0.42089948058128357,0.6917782127857208,0.3082217872142792,0.2306504249572754,0.38579314947128296,144.83120856167866,151.64201729412994,156.0436685955226,0.6870068361361822,0.04061716263560605
401,13.366666666666667,152.68151480911445,157.59471296428356,171.18008815104565,174.3571531241477,2.795064422772498,0.6912000374335596,0.13600603709226314,0.4210412949323654,0.6925392746925354,0.3074607253074646,0.23067986965179443,0.38424158096313477,144.03789536446118,152.68151480911445,157.59471296428356,0.6900099859093175,0.03459558489438447
402,13.4,155.0157530806021,159.07410915700635,170.3536181991987,174.46352305851005,2.7068017906724435,0.6866705157327403,0.14530679854486564,0.4203229397535324,0.6943630278110504,0.3056369721889496,0.23070478439331055,0.3805691599845886,143.59204567525168,155.0157530806021,159.07410915700635,0.6904475833430435,0.04672136005638904
403,13.433333333333334,159.08366795350844,160.75630580790474,169.8914381753412,174.25549968784264,3.1284339755769963,0.6541424836111803,0.11983214742900014,0.4187457859516144,0.6940723359584808,0.30592766404151917,0.23073410987854004,0.3811212182044983,143.5793809827969,159.08366795350844,160.75630580790474,0.691384548942248,0.04208948221365881
404,13.466666666666667,158.73724094058042,160.93135454603902,167.63035935996746,173.65347922010963,3.7866669063078575,0.6535907397714193,0.14410879854537087,0.4168411195278168,0.6925557553768158,0.3074442446231842,0.23127007484436035,0.38361841440200806,145.4300184926068,158.73724094058042,160.93135454603902,0.6940352821891959,0.05596150722290846
405,13.5,157.56836398969207,161.16848517328776,168.72804583915334,174.12349957880974,3.0659553730318976,0.6231844332075391,0.1509070095730378,0.41699016094207764,0.6923648416996002,0.3076351583003998,0.2313118577003479,0.38395845890045166,144.9195127416938,157.56836398969207,161.16848517328776,0.6924120616732221,0.05568512374377591
406,13.533333333333333,158.68741939828678,156.7701828807212,169.2426525222907,175.74575115401822,3.2896649892648497,0.6360683406711737,0.1390332980296773,0.4171854555606842,0.6892848610877991,0.3107151389122009,0.23263871669769287,0.388791561126709,144.64160552124926,158.68741939828678,156.7701828807212,0.6920895350701881,0.06061876262325023
407,13.566666666666666,156.47150765805034,159.73308323300316,169.03722433346772,176.15871860645788,4.18635781986211,0.6419318688874478,0.14242588333406117,0.4168088585138321,0.6911615133285522,0.30883848667144775,0.232690691947937,0.3849862813949585,143.02489568132424,156.47150765805034,159.73308323300316,0.69370854668545,0.0470599296759784
408,13.6,158.5283362081889,161.58580461870142,170.62593149529363,175.67913353430768,2.9380203893565238,0.6440032135794167,0.12555016306782246,0.4153528958559036,0.6892209947109222,0.31077900528907776,0.23594850301742554,0.38560950756073,140.9670915956236,158.5283362081889,161.58580461870142,0.6956918989167069,0.05000424376351333
409,13.633333333333333,157.9399764052225,157.98650018054843,168.81387984210127,179.0193637670642,3.775004273871332,0.6674038472784716,0.10735931676033764,0.41550642251968384,0.689304769039154,0.31069523096084595,0.23578214645385742,0.3856083154678345,142.02093607819208,157.9399764052225,157.98650018054843,0.701433109514641,0.038079010911912306
410,13.666666666666666,153.53374688544793,156.0543350619901,167.24241521101317,178.86502291848046,4.316323144981652,0.6933597108150011,0.1314985648399387,0.416170135140419,0.6896156668663025,0.3103843331336975,0.23559147119522095,0.3851771950721741,141.9428345821491,153.53374688544793,156.0543350619901,0.7043122707894354,0.03328563377647437
411,13.7,145.81328688659178,150.45067347691716,170.89112540354571,174.51884103228087,4.622490903305533,0.6887737960478924,0.09192688883889749,0.4172683507204056,0.6895855963230133,0.3104144036769867,0.23567485809326172,0.38515394926071167,141.5338464677166,145.81328688659178,150.45067347691716,0.7012128635789409,0.0685545249514001
412,13.733333333333333,144.54941719997123,150.3407550680819,167.9255559590018,171.67302947165888,5.998703925953777,0.6861001603227582,0.1008939337187783,0.4183797389268875,0.689677357673645,0.310322642326355,0.23542135953903198,0.385223925113678,141.46622640908762,144.54941719997123,150.3407550680819,0.7030172108700781,0.12908615256559167
413,13.766666666666667,144.16335094676876,143.8657029038511,173.12650868291183,170.3787030990895,4.708350254419315,0.6177023643371305,0.07841317653710851,0.41897331178188324,0.6979602575302124,0.3020397424697876,0.2358616590499878,0.3682178258895874,140.2222347782511,144.16335094676876,143.8657029038511,0.703570183930975,0.2590149169112269
414,13.8,143.01818213895504,145.62334816052592,170.26526530255228,170.38549905482745,4.901523011799895,0.596188675337732,0.07957673732290488,0.42839208245277405,0.6938827335834503,0.3061172664165497,0.2412624955177307,0.37097203731536865,139.7415442094842,143.01818213895504,145.62334816052592,0.7037590186704289,0.3009896699492725
415,13.833333333333334,138.41729322753739,154.41168848694227,161.96677818727562,171.2573443704184,4.608026046874414,0.7529657230117006,0.14452433163348802,0.41225576400756836,0.6783640682697296,0.3216359317302704,0.2717322111129761,0.3715396523475647,141.03690426101628,138.41729322753739,154.41168848694227,0.7095541073517366,0.6028779352970624
416,13.866666666666667,107.94967808581487,131.9523065924169,160.01359522511902,168.4047868946947,5.4380710362443665,0.8482747575393401,0.12795421554358133,0.40582428872585297,0.6734492182731628,0.32655078172683716,0.28089940547943115,0.37220215797424316,142.15420994661415,107.94967808581487,131.9523065924169,0.7188507571364894,0.6679703278077286
417,13.9,174.842669957801,165.84876214996484,161.6199597636968,174.32301384978953,1.7534083305626211,0.8461553087565407,0.09624306475099384,0.43156854808330536,0.6289265751838684,0.3710734248161316,0.35484951734542847,0.3872973322868347,140.87372495372392,174.842669957801,165.84876214996484,0.7240840332074598,0.7828583944688425
418,13.933333333333334,173.7710720994837,170.2426444694039,162.04443754462375,176.54606043967578,1.4706893581294764,0.7791474492355179,0.09102167167144919,0.4395948201417923,0.6115365922451019,0.38846340775489807,0.3790775537490845,0.39784926176071167,152.9128239796003,173.7710720994837,170.2426444694039,0.729643417578755,0.7671772828924935
419,13.966666666666667,175.94350858359599,176.8263317862242,172.1078665643903,176.04447663378164,3.194608070406616,0.8242805853600719,0.07295080035666844,0.4139074832201004,0.5972118675708771,0.4027881324291229,0.4031275510787964,0.40244871377944946,136.2316249768338,175.94350858359599,176.8263317862242,0.7230503870682283,0.7605436955102722
420,14.0,141.62644855058318,152.40424444537103,161.6102555772833,175.41119730176337,2.0329930976712376,0.8143438045966154,0.07554681886161883,0.41686612367630005,0.6167634725570679,0.38323652744293213,0.3610096573829651,0.40546339750289917,144.8084696081825,141.62644855058318,152.40424444537103,0.7345425396254568,0.5393365698949556
421,14.033333333333333,71.85902097189029,71.06289601236604,177.8455200257508,176.21327196591795,2.108293368784473,0.903082460753094,0.0603634220688584,0.418948158621788,0.6234349608421326,0.37656503915786743,0.34789931774139404,0.4052307605743408,142.88455703528012,71.85902097189029,71.06289601236604,0.7337866416483214,0.44547323913909487
423,14.1,82.62383393119805,161.14685142504393,50.12388753982018,65.08241448491196,2.1162669581307227,0.8864302881068367,0.15261388675462748,0.4426240921020508,0.6064743995666504,0.3935256004333496,0.36703670024871826,0.42001450061798096,-86.42403172509752,82.62383393119805,161.14685142504393,0.7437558589559613,0.28745244151675503
424,14.133333333333333,130.22593957126412,169.67370007305388,61.63738915539468,73.55753678378957,3.706359257719754,0.941333330624798,0.19647719011679485,0.44212938845157623,0.6030004620552063,0.3969995379447937,0.3738870620727539,0.4201120138168335,-91.8374628209135,130.22593957126412,169.67370007305388,0.7574566069877509,0.2168061142308249
425,14.166666666666666,96.47374050947602,169.02428854650265,73.0451733262009,76.75091496494778,1.3654180197471248,0.9602799414591626,0.21668478193658863,0.4416448324918747,0.5999641716480255,0.4000358283519745,0.38130050897598267,0.4187711477279663,-94.04823974029266,96.47374050947602,169.02428854650265,0.7730361737988212,0.17707229156369086
426,14.2,113.72106732972938,169.76133556543587,76.1122973674141,99.50064366723491,1.1487404117917208,1.072029564068142,0.22151121229459234,0.44593346118927,0.5932110548019409,0.4067889451980591,0.3947945833206177,0.4187833070755005,-96.05434424464103,113.72106732972938,169.76133556543587,0.7856446269786719,0.10499881939047108
427,14.233333333333333,132.41011430709037,170.3713296746117,96.09100160659183,109.68849982784256,1.2546352134237964,1.1136246834387131,0.23084906138904437,0.4456319212913513,0.5934194028377533,0.4065805971622467,0.39435040950775146,0.41881078481674194,-95.8998612167178,132.41011430709037,170.3713296746117,0.7978486337444999,0.10673556989895884
428,14.266666666666667,82.96529927356298,139.87133616122904,74.76420495534862,65.54009396956523,0.7731333797267439,1.087520511544141,0.2465882329694329,0.4436333626508713,0.5950028002262115,0.40499719977378845,0.39428240060806274,0.41571199893951416,-95.88247186249936,82.96529927356298,139.87133616122904,0.8118643887115248,0.10340879971760657
429,14.3,87.90194557825896,132.52711118477447,73.39566267886894,68.26553885476456,0.06999771582610492,1.0405736815030533,0.22716769784885346,0.43992114067077637,0.594198077917099,0.405801922082901,0.39505261182785034,0.41655123233795166,-94.71235840049359,87.90194557825896,132.52711118477447,0.8243005239602291,0.06784705488001885
430,14.333333333333334,94.76028329469345,81.72179773488486,96.71814387822421,94.93451400817689,0.8480673964130574,0.8438789142879776,0.24224134436978242,0.43759556114673615,0.593226820230484,0.406773179769516,0.39684879779815674,0.41669756174087524,-91.69909122290474,94.76028329469345,81.72179773488486,0.8355905233007489,0.09182537659883017
431,14.366666666666667,96.70818121976241,98.75704698835774,96.30005530702047,73.04955548669432,0.02852273361531843,0.8968872427070138,0.20001207541399552,0.43908123672008514,0.5946723222732544,0.4053276777267456,0.3993021249771118,0.4113532304763794,-90.82225897987061,96.70818121976241,98.75704698835774,0.8463768543619098,0.084224916193457
432,14.4,114.78244550138436,84.90286600101157,97.42492591265615,63.11677414332507,0.5431227497569182,0.8022367021798855,0.1837755965214687,0.4357357919216156,0.5974728465080261,0.4025271534919739,0.3983588218688965,0.40669548511505127,-91.69255081065623,114.78244550138436,84.90286600101157,0.8558200561639034,0.08634019524070878
433,14.433333333333334,125.87350760658127,92.09064463618436,96.37749394650207,63.027962059965,1.9327784170421864,0.7541049688807382,0.18254325770625154,0.43622487783432007,0.5986590087413788,0.4013409912586212,0.39999765157699585,0.4026843309402466,-91.73512456744437,125.87350760658127,92.09064463618436,0.8631886966300734,0.07627486782989779
434,14.466666666666667,121.1826376964347,92.1230309676362,89.98659072976191,64.66618313770024,1.4678056106940858,0.7550094013395305,0.1832317748317612,0.432679682970047,0.6008182466030121,0.3991817533969879,0.3984677195549011,0.3998957872390747,-92.09289007462779,121.1826376964347,92.1230309676362,0.8715757239948619,0.09053743405445414
435,14.5,113.04191547778476,89.99830388396369,93.44922877080074,74.30355623563754,1.161153598012561,0.7626307774778998,0.18231475529560806,0.4319629967212677,0.6012615263462067,0.39873847365379333,0.3975887894630432,0.39988815784454346,-92.17953819256196,113.04191547778476,89.99830388396369,0.8783081643509142,0.07628428448431956
436,14.533333333333333,105.03931214489953,104.92078060160267,89.1381022128916,72.12470023615009,0.6287291423332135,0.8059572131698963,0.18111579838281222,0.4363410621881485,0.6020581126213074,0.3979418873786926,0.39771950244903564,0.3981642723083496,-92.88023488163091,105.03931214489953,104.92078060160267,0.8840756560816909,0.08782728868397865
437,14.566666666666666,114.21316626498681,122.7065912138683,94.46208061591675,81.29899086233057,1.3743479485530088,0.7417624522556182,0.18230371966005882,0.43811769783496857,0.6029487550258636,0.39705124497413635,0.39762037992477417,0.39648211002349854,-92.26895036156336,114.21316626498681,122.7065912138683,0.8911233399853562,0.08606036751178968
438,14.6,119.27550090758103,111.98423957445118,108.90921024642871,79.31305963058438,1.3978809943433532,0.7608884403663697,0.18453720832085083,0.4412819445133209,0.6024276316165924,0.3975723683834076,0.3985934853553772,0.396551251411438,-92.36400711266539,119.27550090758103,111.98423957445118,0.8968530495961508,0.08807990077414743
439,14.633333333333333,103.68535108265698,101.79638205150427,80.55234171685285,79.18281038474495,2.2348621862262235,0.767872746401716,0.18761479883994533,0.44511231780052185,0.6019794642925262,0.39802053570747375,0.39913833141326904,0.39690274000167847,-91.7825521615866,103.68535108265698,101.79638205150427,0.9022223804936265,0.08983232014546871
440,14.666666666666666,107.08103664484617,90.71420871798547,84.74460793459457,82.70118321867531,1.9826062062280698,0.7308305036895462,0.1860312724950032,0.4461013972759247,0.6013372540473938,0.3986627459526062,0.40004801750183105,0.39727747440338135,-90.1167800486372,107.08103664484617,90.71420871798547,0.9073034199801359,0.10297152246601385
441,14.7,93.90527632409943,91.71171249362907,69.30062651052332,76.16167469700687,1.0473544611606371,0.8486152144939048,0.19049378409652873,0.4508068263530731,0.6019251644611359,0.39807483553886414,0.39979809522628784,0.39635157585144043,-88.9135115448575,93.90527632409943,91.71171249362907,0.9115606329657815,0.11014968066440955
442,14.733333333333333,84.8732791541145,86.79654264229174,60.98418029348637,61.524239835798454,0.9603917811419649,0.9171979467750688,0.1958597009649633,0.4548919200897217,0.6027977466583252,0.3972022533416748,0.39887988567352295,0.39552462100982666,-89.31640466329175,84.8732791541145,86.79654264229174,0.9151912819255482,0.11829550409184016
443,14.766666666666667,85.63155667121441,83.44008547840284,75.32190559124943,72.65391829568856,1.2105105955133695,0.9577620942106442,0.19294155939349547,0.45928871631622314,0.6030357182025909,0.39696428179740906,0.3985590934753418,0.3953694701194763,-88.80028430721602,85.63155667121441,83.44008547840284,0.9194528135386381,0.154670492731175
444,14.8,85.36985433710953,82.51817510813139,71.75563183441407,72.57773361440636,1.241989291170512,0.9378222818955156,0.1911010857477752,0.46443305909633636,0.6038860082626343,0.3961139917373657,0.39802026748657227,0.3942077159881592,-87.85645078804467,85.36985433710953,82.51817510813139,0.9230464967814359,0.16452397917364717
445,14.833333333333334,81.72137933072676,87.18040702882756,65.99998028752567,72.66997387015834,1.2499841598120156,0.9163110842208073,0.19442651992424154,0.4716723710298538,0.604075163602829,0.395924836397171,0.39800411462783813,0.3938455581665039,-87.82554933280406,81.72137933072676,87.18040702882756,0.9262952100146901,0.172442583834325
446,14.866666666666667,76.14927616985338,84.13763482453824,69.21150927551838,70.93618434618155,1.75860976934689,0.9024854558114408,0.19796447780430132,0.47805649042129517,0.6040324568748474,0.3959675431251526,0.3980116844177246,0.39392340183258057,-89.14180039988412,76.14927616985338,84.13763482453824,0.9301158514889803,0.16027492569070811
447,14.9,71.55445935181456,83.47828518439742,63.72558423216903,72.38604816859281,2.5704439499065757,0.9054825486380428,0.20547147785600528,0.48348502814769745,0.6048974096775055,0.3951025903224945,0.39798134565353394,0.3922238349914551,-90.47832730639735,71.55445935181456,83.47828518439742,0.9325959248976274,0.14805219024003763
448,14.933333333333334,72.53073512628657,83.96132332753457,58.57585165966122,54.46116783999434,3.0621382041000516,0.9249633209337137,0.26987497279963835,0.48566147685050964,0.6058487594127655,0.3941512405872345,0.39745593070983887,0.3908465504646301,-91.82444316601111,72.53073512628657,83.96132332753457,0.9351573116851576,0.11085925920511877
449,14.966666666666667,75.04362672251489,83.63932449224208,75.56178263137248,53.21512231130951,3.6185360349460325,0.9144645461651472,0.3473229360328085,0.4888383448123932,0.6058795750141144,0.3941204249858856,0.39705121517181396,0.3911896347999573,-91.5776590969214,75.04362672251489,83.63932449224208,0.9381272847002203,0.07732423551801536
450,15.0,79.84579242409448,79.61578465567133,67.46784746175265,51.48355896374594,4.35568990531965,0.9334055208142165,0.26905147052111666,0.48794056475162506,0.6064103841781616,0.3935896158218384,0.39633405208587646,0.3908451795578003,-91.43015655109886,79.84579242409448,79.61578465567133,0.9407467715667955,0.053981462873639384
451,15.033333333333333,77.0251175496408,83.36458341906918,76.83050091797267,60.30034584683521,4.993387589807867,0.9145665543677093,0.2487784587957098,0.4886675029993057,0.6067324578762054,0.39326754212379456,0.39569103717803955,0.39084404706954956,-90.8399004747283,77.0251175496408,83.36458341906918,0.9430991808573405,0.04276384630150269
452,15.066666666666666,75.59154933453952,81.8378974048214,71.31477028724825,57.702071375779376,4.942750303040384,0.9283168092202226,0.24914726762799638,0.4894239157438278,0.6081497967243195,0.39185020327568054,0.39421546459198,0.3894849419593811,-91.24177472128433,75.59154933453952,81.8378974048214,0.9449931437318976,0.03352569432042021
453,15.1,77.5591442101937,83.41811735883563,77.54996286403947,64.04641429597514,5.335251036000045,0.8858483998877632,0.24240382927004625,0.48911914229393005,0.6085533201694489,0.39144667983055115,0.39362454414367676,0.38926881551742554,-90.99634583068384,77.5591442101937,83.41811735883563,0.9466390573617184,0.028466894898994278
454,15.133333333333333,79.4355480014243,78.59253701604771,61.703872803152635,66.1589472403683,5.175789389736337,0.8835121321742834,0.21251178006088223,0.48871004581451416,0.6101387143135071,0.3898612856864929,0.39117300510406494,0.3885495662689209,-91.08589484481527,79.4355480014243,78.59253701604771,0.9484153173186562,0.03420534992493494
